-1.7669e-05,0.00013511
-1.7602e-05,0.00013512
-1.7535e-05,0.00013514
-1.7469e-05,0.00013515
-1.7402e-05,0.00013516
-1.7335e-05,0.00013518
-1.7268e-05,0.00013519
-1.7202e-05,0.00013521
-1.7135e-05,0.00013522
-1.7068e-05,0.00013524
-1.7001e-05,0.00013525
-1.6934e-05,0.00013527
-1.6868e-05,0.00013528
-1.6801e-05,0.0001353
-1.6734e-05,0.00013531
-1.6667e-05,0.00013532
-1.66e-05,0.00013534
-1.6533e-05,0.00013535
-1.6467e-05,0.00013537
-1.64e-05,0.00013538
-1.6333e-05,0.0001354
-1.6266e-05,0.00013541
-1.6199e-05,0.00013542
-1.6132e-05,0.00013544
-1.6065e-05,0.00013545
-1.5998e-05,0.00013547
-1.5931e-05,0.00013548
-1.5864e-05,0.00013549
-1.5797e-05,0.00013551
-1.573e-05,0.00013552
-1.5663e-05,0.00013554
-1.5596e-05,0.00013555
-1.5529e-05,0.00013556
-1.5462e-05,0.00013558
-1.5395e-05,0.00013559
-1.5328e-05,0.0001356
-1.5261e-05,0.00013562
-1.5194e-05,0.00013563
-1.5127e-05,0.00013564
-1.506e-05,0.00013566
-1.4993e-05,0.00013567
-1.4926e-05,0.00013569
-1.4859e-05,0.0001357
-1.4792e-05,0.00013571
-1.4724e-05,0.00013573
-1.4657e-05,0.00013574
-1.459e-05,0.00013575
-1.4523e-05,0.00013577
-1.4456e-05,0.00013578
-1.4389e-05,0.00013579
-1.4322e-05,0.00013581
-1.4254e-05,0.00013582
-1.4187e-05,0.00013583
-1.412e-05,0.00013584
-1.4053e-05,0.00013586
-1.3985e-05,0.00013587
-1.3918e-05,0.00013588
-1.3851e-05,0.0001359
-1.3784e-05,0.00013591
-1.3716e-05,0.00013592
-1.3649e-05,0.00013594
-1.3582e-05,0.00013595
-1.3515e-05,0.00013596
-1.3447e-05,0.00013597
-1.338e-05,0.00013599
-1.3313e-05,0.000136
-1.3245e-05,0.00013601
-1.3178e-05,0.00013602
-1.3111e-05,0.00013604
-1.3043e-05,0.00013605
-1.2976e-05,0.00013606
-1.2909e-05,0.00013607
-1.2841e-05,0.00013609
-1.2774e-05,0.0001361
-1.2706e-05,0.00013611
-1.2639e-05,0.00013612
-1.2571e-05,0.00013614
-1.2504e-05,0.00013615
-1.2437e-05,0.00013616
-1.2369e-05,0.00013617
-1.2302e-05,0.00013619
-1.2234e-05,0.0001362
-1.2167e-05,0.00013621
-1.2099e-05,0.00013622
-1.2032e-05,0.00013623
-1.1964e-05,0.00013625
-1.1897e-05,0.00013626
-1.1829e-05,0.00013627
-1.1762e-05,0.00013628
-1.1694e-05,0.00013629
-1.1627e-05,0.00013631
-1.1559e-05,0.00013632
-1.1491e-05,0.00013633
-1.1424e-05,0.00013634
-1.1356e-05,0.00013635
-1.1289e-05,0.00013636
-1.1221e-05,0.00013638
-1.1153e-05,0.00013639
-1.1086e-05,0.0001364
-1.1018e-05,0.00013641
-1.0951e-05,0.00013642
-1.0883e-05,0.00013643
-1.0815e-05,0.00013645
-1.0748e-05,0.00013646
-1.068e-05,0.00013647
-1.0612e-05,0.00013648
-1.0545e-05,0.00013649
-1.0477e-05,0.0001365
-1.0409e-05,0.00013651
-1.0341e-05,0.00013652
-1.0274e-05,0.00013654
-1.0206e-05,0.00013655
-1.0138e-05,0.00013656
-1.0071e-05,0.00013657
-1.0003e-05,0.00013658
-9.935e-06,0.00013659
-9.8672e-06,0.0001366
-9.7994e-06,0.00013661
-9.7316e-06,0.00013662
-9.6638e-06,0.00013664
-9.596e-06,0.00013665
-9.5282e-06,0.00013666
-9.4604e-06,0.00013667
-9.3925e-06,0.00013668
-9.3247e-06,0.00013669
-9.2568e-06,0.0001367
-9.189e-06,0.00013671
-9.1211e-06,0.00013672
-9.0532e-06,0.00013673
-8.9854e-06,0.00013674
-8.9175e-06,0.00013675
-8.8496e-06,0.00013676
-8.7817e-06,0.00013677
-8.7137e-06,0.00013678
-8.6458e-06,0.00013679
-8.5779e-06,0.00013681
-8.5099e-06,0.00013682
-8.442e-06,0.00013683
-8.374e-06,0.00013684
-8.3061e-06,0.00013685
-8.2381e-06,0.00013686
-8.1701e-06,0.00013687
-8.1021e-06,0.00013688
-8.0341e-06,0.00013689
-7.9661e-06,0.0001369
-7.8981e-06,0.00013691
-7.8301e-06,0.00013692
-7.762e-06,0.00013693
-7.694e-06,0.00013694
-7.626e-06,0.00013695
-7.5579e-06,0.00013696
-7.4898e-06,0.00013697
-7.4218e-06,0.00013698
-7.3537e-06,0.00013699
-7.2856e-06,0.000137
-7.2175e-06,0.00013701
-7.1494e-06,0.00013701
-7.0813e-06,0.00013702
-7.0132e-06,0.00013703
-6.9451e-06,0.00013704
-6.8769e-06,0.00013705
-6.8088e-06,0.00013706
-6.7406e-06,0.00013707
-6.6725e-06,0.00013708
-6.6043e-06,0.00013709
-6.5361e-06,0.0001371
-6.468e-06,0.00013711
-6.3998e-06,0.00013712
-6.3316e-06,0.00013713
-6.2634e-06,0.00013714
-6.1952e-06,0.00013715
-6.127e-06,0.00013716
-6.0587e-06,0.00013716
-5.9905e-06,0.00013717
-5.9223e-06,0.00013718
-5.854e-06,0.00013719
-5.7858e-06,0.0001372
-5.7175e-06,0.00013721
-5.6492e-06,0.00013722
-5.581e-06,0.00013723
-5.5127e-06,0.00013724
-5.4444e-06,0.00013725
-5.3761e-06,0.00013725
-5.3078e-06,0.00013726
-5.2395e-06,0.00013727
-5.1711e-06,0.00013728
-5.1028e-06,0.00013729
-5.0345e-06,0.0001373
-4.9661e-06,0.00013731
-4.8978e-06,0.00013731
-4.8294e-06,0.00013732
-4.761e-06,0.00013733
-4.6927e-06,0.00013734
-4.6243e-06,0.00013735
-4.5559e-06,0.00013736
-4.4875e-06,0.00013737
-4.4191e-06,0.00013737
-4.3507e-06,0.00013738
-4.2823e-06,0.00013739
-4.2139e-06,0.0001374
-4.1454e-06,0.00013741
-4.077e-06,0.00013741
-4.0086e-06,0.00013742
-3.9401e-06,0.00013743
-3.8716e-06,0.00013744
-3.8032e-06,0.00013745
-3.7347e-06,0.00013745
-3.6662e-06,0.00013746
-3.5977e-06,0.00013747
-3.5292e-06,0.00013748
-3.4608e-06,0.00013749
-3.3922e-06,0.00013749
-3.3237e-06,0.0001375
-3.2552e-06,0.00013751
-3.1867e-06,0.00013752
-3.1181e-06,0.00013752
-3.0496e-06,0.00013753
-2.9811e-06,0.00013754
-2.9125e-06,0.00013755
-2.8439e-06,0.00013756
-2.7754e-06,0.00013756
-2.7068e-06,0.00013757
-2.6382e-06,0.00013758
-2.5696e-06,0.00013758
-2.501e-06,0.00013759
-2.4324e-06,0.0001376
-2.3638e-06,0.00013761
-2.2952e-06,0.00013761
-2.2266e-06,0.00013762
-2.1579e-06,0.00013763
-2.0893e-06,0.00013764
-2.0207e-06,0.00013764
-1.952e-06,0.00013765
-1.8834e-06,0.00013766
-1.8147e-06,0.00013766
-1.746e-06,0.00013767
-1.6774e-06,0.00013768
-1.6087e-06,0.00013768
-1.54e-06,0.00013769
-1.4713e-06,0.0001377
-1.4026e-06,0.00013771
-1.3339e-06,0.00013771
-1.2652e-06,0.00013772
-1.1964e-06,0.00013773
-1.1277e-06,0.00013773
-1.059e-06,0.00013774
-9.9025e-07,0.00013775
-9.215e-07,0.00013775
-8.5275e-07,0.00013776
-7.8399e-07,0.00013776
-7.1523e-07,0.00013777
-6.4645e-07,0.00013778
-5.7768e-07,0.00013778
-5.0889e-07,0.00013779
-4.401e-07,0.0001378
-3.7131e-07,0.0001378
-3.0251e-07,0.00013781
-2.337e-07,0.00013782
-1.6488e-07,0.00013782
-9.6061e-08,0.00013783
-2.7236e-08,0.00013783
4.1597e-08,0.00013784
1.1044e-07,0.00013785
1.7928e-07,0.00013785
2.4813e-07,0.00013786
3.1699e-07,0.00013786
3.8585e-07,0.00013787
4.5472e-07,0.00013788
5.236e-07,0.00013788
5.9248e-07,0.00013789
6.6137e-07,0.00013789
7.3026e-07,0.0001379
7.9916e-07,0.0001379
8.6806e-07,0.00013791
9.3698e-07,0.00013792
1.0059e-06,0.00013792
1.0748e-06,0.00013793
1.1437e-06,0.00013793
1.2127e-06,0.00013794
1.2816e-06,0.00013794
1.3506e-06,0.00013795
1.4195e-06,0.00013795
1.4885e-06,0.00013796
1.5574e-06,0.00013797
1.6264e-06,0.00013797
1.6954e-06,0.00013798
1.7644e-06,0.00013798
1.8333e-06,0.00013799
1.9023e-06,0.00013799
1.9713e-06,0.000138
2.0403e-06,0.000138
2.1093e-06,0.00013801
2.1784e-06,0.00013801
2.2474e-06,0.00013802
2.3164e-06,0.00013802
2.3854e-06,0.00013803
2.4545e-06,0.00013803
2.5235e-06,0.00013804
2.5926e-06,0.00013804
2.6616e-06,0.00013805
2.7307e-06,0.00013805
2.7997e-06,0.00013806
2.8688e-06,0.00013806
2.9379e-06,0.00013807
3.007e-06,0.00013807
3.076e-06,0.00013807
3.1451e-06,0.00013808
3.2142e-06,0.00013808
3.2833e-06,0.00013809
3.3524e-06,0.00013809
3.4216e-06,0.0001381
3.4907e-06,0.0001381
3.5598e-06,0.00013811
3.6289e-06,0.00013811
3.6981e-06,0.00013811
3.7672e-06,0.00013812
3.8363e-06,0.00013812
3.9055e-06,0.00013813
3.9746e-06,0.00013813
4.0438e-06,0.00013813
4.113e-06,0.00013814
4.1821e-06,0.00013814
4.2513e-06,0.00013815
4.3205e-06,0.00013815
4.3897e-06,0.00013815
4.4589e-06,0.00013816
4.5281e-06,0.00013816
4.5973e-06,0.00013817
4.6665e-06,0.00013817
4.7357e-06,0.00013817
4.8049e-06,0.00013818
4.8741e-06,0.00013818
4.9433e-06,0.00013818
5.0126e-06,0.00013819
5.0818e-06,0.00013819
5.151e-06,0.0001382
5.2203e-06,0.0001382
5.2895e-06,0.0001382
5.3588e-06,0.00013821
5.428e-06,0.00013821
5.4973e-06,0.00013821
5.5666e-06,0.00013822
5.6358e-06,0.00013822
5.7051e-06,0.00013822
5.7744e-06,0.00013823
5.8437e-06,0.00013823
5.913e-06,0.00013823
5.9823e-06,0.00013824
6.0516e-06,0.00013824
6.1209e-06,0.00013824
6.1902e-06,0.00013824
6.2595e-06,0.00013825
6.3288e-06,0.00013825
6.3982e-06,0.00013825
6.4675e-06,0.00013826
6.5368e-06,0.00013826
6.6062e-06,0.00013826
6.6755e-06,0.00013827
6.7448e-06,0.00013827
6.8142e-06,0.00013827
6.8836e-06,0.00013827
6.9529e-06,0.00013828
7.0223e-06,0.00013828
7.0916e-06,0.00013828
7.161e-06,0.00013828
7.2304e-06,0.00013829
7.2998e-06,0.00013829
7.3692e-06,0.00013829
7.4386e-06,0.00013829
7.508e-06,0.0001383
7.5774e-06,0.0001383
7.6468e-06,0.0001383
7.7162e-06,0.0001383
7.7856e-06,0.0001383
7.855e-06,0.00013831
7.9244e-06,0.00013831
7.9938e-06,0.00013831
8.0633e-06,0.00013831
8.1327e-06,0.00013832
8.2021e-06,0.00013832
8.2716e-06,0.00013832
8.341e-06,0.00013832
8.4105e-06,0.00013832
8.4799e-06,0.00013833
8.5494e-06,0.00013833
8.6189e-06,0.00013833
8.6883e-06,0.00013833
8.7578e-06,0.00013833
8.8273e-06,0.00013833
8.8967e-06,0.00013834
8.9662e-06,0.00013834
9.0357e-06,0.00013834
9.1052e-06,0.00013834
9.1747e-06,0.00013834
9.2442e-06,0.00013834
9.3137e-06,0.00013835
9.3832e-06,0.00013835
9.4527e-06,0.00013835
9.5222e-06,0.00013835
9.5917e-06,0.00013835
9.6613e-06,0.00013835
9.7308e-06,0.00013835
9.8003e-06,0.00013835
9.8698e-06,0.00013836
9.9394e-06,0.00013836
1.0009e-05,0.00013836
1.0078e-05,0.00013836
1.0148e-05,0.00013836
1.0218e-05,0.00013836
1.0287e-05,0.00013836
1.0357e-05,0.00013836
1.0426e-05,0.00013836
1.0496e-05,0.00013836
1.0565e-05,0.00013837
1.0635e-05,0.00013837
1.0705e-05,0.00013837
1.0774e-05,0.00013837
1.0844e-05,0.00013837
1.0913e-05,0.00013837
1.0983e-05,0.00013837
1.1052e-05,0.00013837
1.1122e-05,0.00013837
1.1192e-05,0.00013837
1.1261e-05,0.00013837
1.1331e-05,0.00013837
1.14e-05,0.00013837
1.147e-05,0.00013837
1.154e-05,0.00013837
1.1609e-05,0.00013837
1.1679e-05,0.00013837
1.1749e-05,0.00013837
1.1818e-05,0.00013838
1.1888e-05,0.00013838
1.1957e-05,0.00013838
1.2027e-05,0.00013838
1.2097e-05,0.00013838
1.2166e-05,0.00013838
1.2236e-05,0.00013838
1.2306e-05,0.00013838
1.2375e-05,0.00013838
1.2445e-05,0.00013838
1.2515e-05,0.00013838
1.2584e-05,0.00013838
1.2654e-05,0.00013838
1.2724e-05,0.00013837
1.2793e-05,0.00013837
1.2863e-05,0.00013837
1.2933e-05,0.00013837
1.3002e-05,0.00013837
1.3072e-05,0.00013837
1.3142e-05,0.00013837
1.3211e-05,0.00013837
1.3281e-05,0.00013837
1.3351e-05,0.00013837
1.342e-05,0.00013837
1.349e-05,0.00013837
1.356e-05,0.00013837
1.363e-05,0.00013837
1.3699e-05,0.00013837
1.3769e-05,0.00013837
1.3839e-05,0.00013837
1.3908e-05,0.00013837
1.3978e-05,0.00013836
1.4048e-05,0.00013836
1.4118e-05,0.00013836
1.4187e-05,0.00013836
1.4257e-05,0.00013836
1.4327e-05,0.00013836
1.4397e-05,0.00013836
1.4466e-05,0.00013836
1.4536e-05,0.00013836
1.4606e-05,0.00013836
1.4676e-05,0.00013835
1.4745e-05,0.00013835
1.4815e-05,0.00013835
1.4885e-05,0.00013835
1.4955e-05,0.00013835
1.5024e-05,0.00013835
1.5094e-05,0.00013835
1.5164e-05,0.00013834
1.5234e-05,0.00013834
1.5303e-05,0.00013834
1.5373e-05,0.00013834
1.5443e-05,0.00013834
1.5513e-05,0.00013834
1.5583e-05,0.00013834
1.5652e-05,0.00013833
1.5722e-05,0.00013833
1.5792e-05,0.00013833
1.5862e-05,0.00013833
1.5931e-05,0.00013833
1.6001e-05,0.00013832
1.6071e-05,0.00013832
1.6141e-05,0.00013832
1.6211e-05,0.00013832
1.628e-05,0.00013832
1.635e-05,0.00013831
1.642e-05,0.00013831
1.649e-05,0.00013831
1.656e-05,0.00013831
1.6629e-05,0.00013831
1.6699e-05,0.0001383
1.6769e-05,0.0001383
1.6839e-05,0.0001383
1.6909e-05,0.0001383
1.6979e-05,0.00013829
1.7048e-05,0.00013829
1.7118e-05,0.00013829
1.7188e-05,0.00013829
1.7258e-05,0.00013828
1.7328e-05,0.00013828
1.7398e-05,0.00013828
1.7467e-05,0.00013828
1.7537e-05,0.00013827
1.7607e-05,0.00013827
1.7677e-05,0.00013827
1.7747e-05,0.00013827
1.7817e-05,0.00013826
1.7886e-05,0.00013826
1.7956e-05,0.00013826
1.8026e-05,0.00013826
1.8096e-05,0.00013825
1.8166e-05,0.00013825
1.8236e-05,0.00013825
1.8306e-05,0.00013824
1.8375e-05,0.00013824
1.8445e-05,0.00013824
1.8515e-05,0.00013823
1.8585e-05,0.00013823
1.8655e-05,0.00013823
1.8725e-05,0.00013822
1.8795e-05,0.00013822
1.8864e-05,0.00013822
1.8934e-05,0.00013821
1.9004e-05,0.00013821
1.9074e-05,0.00013821
1.9144e-05,0.0001382
1.9214e-05,0.0001382
1.9284e-05,0.0001382
1.9354e-05,0.00013819
1.9423e-05,0.00013819
1.9493e-05,0.00013819
1.9563e-05,0.00013818
1.9633e-05,0.00013818
1.9703e-05,0.00013818
1.9773e-05,0.00013817
1.9843e-05,0.00013817
1.9913e-05,0.00013816
1.9983e-05,0.00013816
2.0052e-05,0.00013816
2.0122e-05,0.00013815
2.0192e-05,0.00013815
2.0262e-05,0.00013814
2.0332e-05,0.00013814
2.0402e-05,0.00013814
2.0472e-05,0.00013813
2.0542e-05,0.00013813
2.0612e-05,0.00013812
2.0682e-05,0.00013812
2.0751e-05,0.00013812
2.0821e-05,0.00013811
2.0891e-05,0.00013811
2.0961e-05,0.0001381
2.1031e-05,0.0001381
2.1101e-05,0.00013809
2.1171e-05,0.00013809
2.1241e-05,0.00013808
2.1311e-05,0.00013808
2.1381e-05,0.00013808
2.1451e-05,0.00013807
2.152e-05,0.00013807
2.159e-05,0.00013806
2.166e-05,0.00013806
2.173e-05,0.00013805
2.18e-05,0.00013805
2.187e-05,0.00013804
2.194e-05,0.00013804
2.201e-05,0.00013803
2.208e-05,0.00013803
2.215e-05,0.00013802
2.222e-05,0.00013802
2.229e-05,0.00013801
2.236e-05,0.00013801
2.2429e-05,0.000138
2.2499e-05,0.000138
2.2569e-05,0.00013799
2.2639e-05,0.00013799
2.2709e-05,0.00013798
2.2779e-05,0.00013798
2.2849e-05,0.00013797
2.2919e-05,0.00013797
2.2989e-05,0.00013796
2.3059e-05,0.00013796
2.3129e-05,0.00013795
2.3199e-05,0.00013794
2.3269e-05,0.00013794
2.3338e-05,0.00013793
2.3408e-05,0.00013793
2.3478e-05,0.00013792
2.3548e-05,0.00013792
2.3618e-05,0.00013791
2.3688e-05,0.00013791
2.3758e-05,0.0001379
2.3828e-05,0.00013789
2.3898e-05,0.00013789
2.3968e-05,0.00013788
2.4038e-05,0.00013788
2.4108e-05,0.00013787
2.4178e-05,0.00013786
2.4248e-05,0.00013786
2.4318e-05,0.00013785
2.4387e-05,0.00013785
2.4457e-05,0.00013784
2.4527e-05,0.00013783
2.4597e-05,0.00013783
2.4667e-05,0.00013782
2.4737e-05,0.00013782
2.4807e-05,0.00013781
2.4877e-05,0.0001378
2.4947e-05,0.0001378
2.5017e-05,0.00013779
2.5087e-05,0.00013778
2.5157e-05,0.00013778
2.5227e-05,0.00013777
2.5297e-05,0.00013776
2.5367e-05,0.00013776
2.5437e-05,0.00013775
2.5506e-05,0.00013774
2.5576e-05,0.00013774
2.5646e-05,0.00013773
2.5716e-05,0.00013772
2.5786e-05,0.00013772
2.5856e-05,0.00013771
2.5926e-05,0.0001377
2.5996e-05,0.0001377
2.6066e-05,0.00013769
2.6136e-05,0.00013768
2.6206e-05,0.00013768
2.6276e-05,0.00013767
2.6346e-05,0.00013766
2.6416e-05,0.00013765
2.6486e-05,0.00013765
2.6555e-05,0.00013764
2.6625e-05,0.00013763
2.6695e-05,0.00013763
2.6765e-05,0.00013762
2.6835e-05,0.00013761
2.6905e-05,0.0001376
2.6975e-05,0.0001376
2.7045e-05,0.00013759
2.7115e-05,0.00013758
2.7185e-05,0.00013757
2.7255e-05,0.00013757
2.7325e-05,0.00013756
2.7395e-05,0.00013755
2.7464e-05,0.00013754
2.7534e-05,0.00013754
2.7604e-05,0.00013753
2.7674e-05,0.00013752
2.7744e-05,0.00013751
2.7814e-05,0.00013751
2.7884e-05,0.0001375
2.7954e-05,0.00013749
2.8024e-05,0.00013748
2.8094e-05,0.00013747
2.8164e-05,0.00013747
2.8234e-05,0.00013746
2.8304e-05,0.00013745
2.8373e-05,0.00013744
2.8443e-05,0.00013743
2.8513e-05,0.00013743
2.8583e-05,0.00013742
2.8653e-05,0.00013741
2.8723e-05,0.0001374
2.8793e-05,0.00013739
2.8863e-05,0.00013738
2.8933e-05,0.00013738
2.9003e-05,0.00013737
2.9073e-05,0.00013736
2.9142e-05,0.00013735
2.9212e-05,0.00013734
2.9282e-05,0.00013733
2.9352e-05,0.00013733
2.9422e-05,0.00013732
2.9492e-05,0.00013731
2.9562e-05,0.0001373
2.9632e-05,0.00013729
2.9702e-05,0.00013728
2.9771e-05,0.00013727
2.9841e-05,0.00013726
2.9911e-05,0.00013726
2.9981e-05,0.00013725
3.0051e-05,0.00013724
3.0121e-05,0.00013723
3.0191e-05,0.00013722
3.0261e-05,0.00013721
3.0331e-05,0.0001372
3.04e-05,0.00013719
3.047e-05,0.00013718
3.054e-05,0.00013717
3.061e-05,0.00013716
3.068e-05,0.00013716
3.075e-05,0.00013715
3.082e-05,0.00013714
3.089e-05,0.00013713
3.0959e-05,0.00013712
3.1029e-05,0.00013711
3.1099e-05,0.0001371
3.1169e-05,0.00013709
3.1239e-05,0.00013708
3.1309e-05,0.00013707
3.1379e-05,0.00013706
3.1448e-05,0.00013705
3.1518e-05,0.00013704
3.1588e-05,0.00013703
3.1658e-05,0.00013702
3.1728e-05,0.00013701
3.1798e-05,0.000137
3.1868e-05,0.00013699
3.1937e-05,0.00013698
3.2007e-05,0.00013697
3.2077e-05,0.00013696
3.2147e-05,0.00013695
3.2217e-05,0.00013694
3.2287e-05,0.00013693
3.2356e-05,0.00013692
3.2426e-05,0.00013691
3.2496e-05,0.0001369
3.2566e-05,0.00013689
3.2636e-05,0.00013688
3.2706e-05,0.00013687
3.2775e-05,0.00013686
3.2845e-05,0.00013685
3.2915e-05,0.00013684
3.2985e-05,0.00013683
3.3055e-05,0.00013682
3.3125e-05,0.00013681
3.3194e-05,0.0001368
3.3264e-05,0.00013679
3.3334e-05,0.00013678
3.3404e-05,0.00013677
3.3474e-05,0.00013676
3.3543e-05,0.00013675
3.3613e-05,0.00013674
3.3683e-05,0.00013673
3.3753e-05,0.00013671
3.3823e-05,0.0001367
3.3892e-05,0.00013669
3.3962e-05,0.00013668
3.4032e-05,0.00013667
3.4102e-05,0.00013666
3.4171e-05,0.00013665
3.4241e-05,0.00013664
3.4311e-05,0.00013663
3.4381e-05,0.00013662
3.4451e-05,0.00013661
3.452e-05,0.00013659
3.459e-05,0.00013658
3.466e-05,0.00013657
3.473e-05,0.00013656
3.4799e-05,0.00013655
3.4869e-05,0.00013654
3.4939e-05,0.00013653
3.5009e-05,0.00013651
3.5078e-05,0.0001365
3.5148e-05,0.00013649
3.5218e-05,0.00013648
3.5288e-05,0.00013647
3.5357e-05,0.00013646
3.5427e-05,0.00013645
3.5497e-05,0.00013643
3.5567e-05,0.00013642
3.5636e-05,0.00013641
3.5706e-05,0.0001364
3.5776e-05,0.00013639
3.5845e-05,0.00013638
3.5915e-05,0.00013636
3.5985e-05,0.00013635
3.6055e-05,0.00013634
3.6124e-05,0.00013633
3.6194e-05,0.00013632
3.6264e-05,0.0001363
3.6333e-05,0.00013629
3.6403e-05,0.00013628
3.6473e-05,0.00013627
3.6542e-05,0.00013625
3.6612e-05,0.00013624
3.6682e-05,0.00013623
3.6752e-05,0.00013622
3.6821e-05,0.00013621
3.6891e-05,0.00013619
3.6961e-05,0.00013618
3.703e-05,0.00013617
3.71e-05,0.00013616
3.717e-05,0.00013614
3.7239e-05,0.00013613
3.7309e-05,0.00013612
3.7379e-05,0.00013611
3.7448e-05,0.00013609
3.7518e-05,0.00013608
3.7587e-05,0.00013607
3.7657e-05,0.00013606
3.7727e-05,0.00013604
3.7796e-05,0.00013603
3.7866e-05,0.00013602
3.7936e-05,0.000136
3.8005e-05,0.00013599
3.8075e-05,0.00013598
3.8144e-05,0.00013597
3.8214e-05,0.00013595
3.8284e-05,0.00013594
3.8353e-05,0.00013593
3.8423e-05,0.00013591
3.8493e-05,0.0001359
3.8562e-05,0.00013589
3.8632e-05,0.00013587
3.8701e-05,0.00013586
3.8771e-05,0.00013585
3.884e-05,0.00013583
3.891e-05,0.00013582
3.898e-05,0.00013581
3.9049e-05,0.00013579
3.9119e-05,0.00013578
3.9188e-05,0.00013577
3.9258e-05,0.00013575
3.9327e-05,0.00013574
3.9397e-05,0.00013573
3.9467e-05,0.00013571
3.9536e-05,0.0001357
3.9606e-05,0.00013568
3.9675e-05,0.00013567
3.9745e-05,0.00013566
3.9814e-05,0.00013564
3.9884e-05,0.00013563
3.9953e-05,0.00013562
4.0023e-05,0.0001356
4.0092e-05,0.00013559
4.0162e-05,0.00013557
4.0231e-05,0.00013556
4.0301e-05,0.00013555
4.037e-05,0.00013553
4.044e-05,0.00013552
4.0509e-05,0.0001355
4.0579e-05,0.00013549
4.0648e-05,0.00013547
4.0718e-05,0.00013546
4.0787e-05,0.00013545
4.0857e-05,0.00013543
4.0926e-05,0.00013542
4.0996e-05,0.0001354
4.1065e-05,0.00013539
4.1135e-05,0.00013537
4.1204e-05,0.00013536
4.1273e-05,0.00013534
4.1343e-05,0.00013533
4.1412e-05,0.00013532
4.1482e-05,0.0001353
4.1551e-05,0.00013529
4.1621e-05,0.00013527
4.169e-05,0.00013526
4.1759e-05,0.00013524
4.1829e-05,0.00013523
4.1898e-05,0.00013521
4.1968e-05,0.0001352
4.2037e-05,0.00013518
4.2107e-05,0.00013517
4.2176e-05,0.00013515
4.2245e-05,0.00013514
4.2315e-05,0.00013512
4.2384e-05,0.00013511
4.2453e-05,0.00013509
4.2523e-05,0.00013508
4.2592e-05,0.00013506
4.2662e-05,0.00013505
4.2731e-05,0.00013503
4.28e-05,0.00013502
4.287e-05,0.000135
4.2939e-05,0.00013498
4.3008e-05,0.00013497
4.3078e-05,0.00013495
4.3147e-05,0.00013494
4.3216e-05,0.00013492
4.3286e-05,0.00013491
4.3355e-05,0.00013489
4.3424e-05,0.00013488
4.3493e-05,0.00013486
4.3563e-05,0.00013484
4.3632e-05,0.00013483
4.3701e-05,0.00013481
4.3771e-05,0.0001348
4.384e-05,0.00013478
4.3909e-05,0.00013477
4.3978e-05,0.00013475
4.4048e-05,0.00013473
4.4117e-05,0.00013472
4.4186e-05,0.0001347
4.4256e-05,0.00013469
4.4325e-05,0.00013467
4.4394e-05,0.00013465
4.4463e-05,0.00013464
4.4532e-05,0.00013462
4.4602e-05,0.0001346
4.4671e-05,0.00013459
4.474e-05,0.00013457
4.4809e-05,0.00013456
4.4879e-05,0.00013454
4.4948e-05,0.00013452
4.5017e-05,0.00013451
4.5086e-05,0.00013449
4.5155e-05,0.00013447
4.5225e-05,0.00013446
4.5294e-05,0.00013444
4.5363e-05,0.00013442
4.5432e-05,0.00013441
4.5501e-05,0.00013439
4.557e-05,0.00013437
4.5639e-05,0.00013436
4.5709e-05,0.00013434
4.5778e-05,0.00013432
4.5847e-05,0.00013431
4.5916e-05,0.00013429
4.5985e-05,0.00013427
4.6054e-05,0.00013426
4.6123e-05,0.00013424
4.6192e-05,0.00013422
4.6262e-05,0.0001342
4.6331e-05,0.00013419
4.64e-05,0.00013417
4.6469e-05,0.00013415
4.6538e-05,0.00013414
4.6607e-05,0.00013412
4.6676e-05,0.0001341
4.6745e-05,0.00013408
4.6814e-05,0.00013407
4.6883e-05,0.00013405
4.6952e-05,0.00013403
4.7021e-05,0.00013401
4.709e-05,0.000134
4.7159e-05,0.00013398
4.7228e-05,0.00013396
4.7297e-05,0.00013394
4.7366e-05,0.00013393
4.7435e-05,0.00013391
4.7504e-05,0.00013389
4.7573e-05,0.00013387
4.7642e-05,0.00013386
4.7711e-05,0.00013384
4.778e-05,0.00013382
4.7849e-05,0.0001338
4.7918e-05,0.00013378
4.7987e-05,0.00013377
4.8056e-05,0.00013375
4.8125e-05,0.00013373
4.8194e-05,0.00013371
4.8263e-05,0.00013369
4.8332e-05,0.00013368
4.8401e-05,0.00013366
4.847e-05,0.00013364
4.8539e-05,0.00013362
4.8608e-05,0.0001336
4.8677e-05,0.00013358
4.8745e-05,0.00013357
4.8814e-05,0.00013355
4.8883e-05,0.00013353
4.8952e-05,0.00013351
4.9021e-05,0.00013349
4.909e-05,0.00013347
4.9159e-05,0.00013346
4.9227e-05,0.00013344
4.9296e-05,0.00013342
4.9365e-05,0.0001334
4.9434e-05,0.00013338
4.9503e-05,0.00013336
4.9572e-05,0.00013334
4.964e-05,0.00013332
4.9709e-05,0.00013331
4.9778e-05,0.00013329
4.9847e-05,0.00013327
4.9916e-05,0.00013325
4.9984e-05,0.00013323
5.0053e-05,0.00013321
5.0122e-05,0.00013319
5.0191e-05,0.00013317
5.0259e-05,0.00013315
5.0328e-05,0.00013313
5.0397e-05,0.00013312
5.0466e-05,0.0001331
5.0534e-05,0.00013308
5.0603e-05,0.00013306
